pair_id,time,open,high,low,close,volume
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:41:00+00:00,0.14151711076040127,0.14152324655476645,0.14151711076040127,0.14152324655476645,56.81269229377393
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:40:00+00:00,0.14150206808656554,0.14151711076040127,0.14079743094807404,0.14151711076040127,246.5967016124769
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:39:00+00:00,0.14048346939048512,0.14150206808656554,0.14048346939048512,0.14150206808656554,1236.0091595906808
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:37:00+00:00,0.14018815417980207,0.14137041908445788,0.14018815417980207,0.14048346939048512,4683.958659143572
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:36:00+00:00,0.1407761596677637,0.14102939775168197,0.14018815417980207,0.14018815417980207,3451.1478715660833
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:35:00+00:00,0.14042345051763208,0.14085098941409654,0.14042345051763208,0.1407761596677637,4181.43300457301
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:34:00+00:00,0.1397991260764555,0.14042345051763208,0.13922575011995594,0.14042345051763208,5835.781574226264
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:33:00+00:00,0.13892454971012408,0.1397991260764555,0.13892454971012408,0.1397991260764555,2460.2933575371353
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:31:00+00:00,0.13986507211150234,0.13986507211150234,0.13892454971012408,0.13892454971012408,2995.7029145944543
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:30:00+00:00,0.13916264986399748,0.13986507211150234,0.13916264986399748,0.13986507211150234,322.6279607630006
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:29:00+00:00,0.13941178614752983,0.13941178614752983,0.13915456099835447,0.13916264986399748,1143.4635528650033
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:28:00+00:00,0.13943097868298468,0.13943097868298468,0.13928468781679695,0.13941178614752983,1440.3507935905584
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:26:00+00:00,0.13958181555573693,0.13958181555573693,0.13943097868298468,0.13943097868298468,1319.6715454185594
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:25:00+00:00,0.1403697282378511,0.1403697282378511,0.13956791043042602,0.13958181555573693,1329.306503385004
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:24:00+00:00,0.13949650069665015,0.1403697282378511,0.13949650069665015,0.1403697282378511,1909.0192820275122
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:23:00+00:00,0.13958234973795314,0.13958234973795314,0.13949650069665015,0.13949650069665015,624.0755643991333
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:22:00+00:00,0.1397392043636852,0.1397392043636852,0.13958234973795314,0.13958234973795314,1455.1465321787684
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:21:00+00:00,0.14056325438949765,0.14056325438949765,0.1397392043636852,0.1397392043636852,1669.3513938062586
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:20:00+00:00,0.13918822647535864,0.14056325438949765,0.13918822647535864,0.14056325438949765,13165.751095802447
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 21:19:00+00:00,0.13842078162753485,0.13918822647535864,0.13842078162753485,0.13918822647535864,1000.0095631562066
